0x580,"エイムズはこのF脚内のどこかにいる。だが
0x3a19,"Big Shell has been taken over by an 
unidentified armed group. I'm really worried 
about Emma. She supposedly hid herself 
somewhere in Strut C.
","Big Shell has been taken over by an 
unidentified armed group. I'm really worried 
about Emma. She supposedly hid herself 
somewhere in Strut C.
"
0x3aab,"""Big Shell"" wurde von einer nicht
identifizierten bewaffneten Gruppe
besetzt. Ich mache mir große Sorgen
wegen Emma. Sie soll sich irgendwo
in Strebe C verstecken.
","""Big Shell"" wurde von einer nicht
identifizierten bewaffneten Gruppe
besetzt. Ich mache mir große Sorgen
wegen Emma. Sie soll sich irgendwo
in Strebe C verstecken.
"
0x3b51,"La Big Shell a été prise d'assaut par un
groupe armé non identifié. Je m'inquiète
pour Emma. Elle est sensée se cacher
quelque part dans l'Etai C.
","La Big Shell a été prise d'assaut par un
groupe armé non identifié. Je m'inquiète
pour Emma. Elle est sensée se cacher
quelque part dans l'Etai C.
"
0x3beb,"La ""Big Shell"" è stata assalita da un
gruppo armato non identificato. Mi
preoccupo per Emma. Si sarà nascosta
da qualche parte nel Supporto C.
","La ""Big Shell"" è stata assalita da un
gruppo armato non identificato. Mi
preoccupo per Emma. Si sarà nascosta
da qualche parte nel Supporto C.
"
0x3c7d,"""Big Shell"" ha sido tomado por un grupo
armado sin identificar. Estoy muy
preocupado por Emma. Creo que está
escondida en algún lugar del Soporte C.
","""Big Shell"" ha sido tomado por un grupo
armado sin identificar. Estoy muy
preocupado por Emma. Creo que está
escondida en algún lugar del Soporte C.
"
0x3d15,"""Big Shell"" has been taken over by an 
unidentified armed group. I'm really worried 
about Emma. She supposedly hid herself 
somewhere in Strut C.
","""Big Shell"" has been taken over by an 
unidentified armed group. I'm really worried 
about Emma. She supposedly hid herself 
somewhere in Strut C.
"
0x3da9,"エマの無事を確認したのもつかの間、気がつく
と俺達は敵に包囲されていた。なだれ込んで
くる敵兵達。エマを守るには奴等を全て倒さ
なければならない。
","エマの無事を確認したのもつかの間、気がつく
と俺達は敵に包囲されていた。なだれ込んで
くる敵兵達。エマを守るには奴等を全て倒さ
なければならない。
"
0x3e8c,"Only moments after I confirmed Emma's 
safety, we were surrounded by enemies. 
Enemy soldiers keep on flooding in. I must 
take out every single one of them to save 
Emma.
","Only moments after I confirmed Emma's 
safety, we were surrounded by enemies. 
Enemy soldiers keep on flooding in. I must 
take out every single one of them to save 
Emma.
"
0x3f39,"Nur Momente nachdem ich mich
vergewisserte, dass Emma sicher ist,
wurden wir von Feinden umringt. Es
kommen immer mehr feindliche Soldaten.
Ich muss jeden einzelnen ausschalten,
um Emma zu retten.
","Nur Momente nachdem ich mich
vergewisserte, dass Emma sicher ist,
wurden wir von Feinden umringt. Es
kommen immer mehr feindliche Soldaten.
Ich muss jeden einzelnen ausschalten,
um Emma zu retten.
"
0x3fff,"Juste après m'être assuré qu'Emma
était en sûreté, l'ennemi nous a
encerclés. Les soldats ennemis entraient
par dizaines. Une vraie marée. Je dois
tous les abattre pour sauver Emma.
","Juste après m'être assuré qu'Emma
était en sûreté, l'ennemi nous a
encerclés. Les soldats ennemis entraient
par dizaines. Une vraie marée. Je dois
tous les abattre pour sauver Emma.
"
0x40be,"Poco dopo essermi accertato che Emma
stava bene, siamo stati circondati dai
nemici. I soldati nemici arrivano a frotte.
Devo sistemarli uno per uno per salvare
Emma.
","Poco dopo essermi accertato che Emma
stava bene, siamo stati circondati dai
nemici. I soldati nemici arrivano a frotte.
Devo sistemarli uno per uno per salvare
Emma.
"
0x4165,"Justo momentos después de encontrar
a Emma a salvo, nos han rodeado los 
enemigos. Los soldados enemigos siguen
llegando. Tengo que terminar con todos y 
cada uno de ellos para salvar a Emma.
","Justo momentos después de encontrar
a Emma a salvo, nos han rodeado los 
enemigos. Los soldados enemigos siguen
llegando. Tengo que terminar con todos y 
cada uno de ellos para salvar a Emma.
"
0x4227,"Only moments after I confirmed Emma's 
safety, we were surrounded by enemies. 
Enemy soldiers keep on flooding in. I must 
take out every single one of them to save 
Emma.
","Only moments after I confirmed Emma's 
safety, we were surrounded by enemies. 
Enemy soldiers keep on flooding in. I must 
take out every single one of them to save 
Emma.
"
0x42d4,"人質が捕らわれているシェル2へ行くには、
シェル1シェル2連絡橋の扉を開けなけれ
ばならないとエマは語る。そのためには、
B脚のノードにアクセスすればいいらしい。
","人質が捕らわれているシェル2へ行くには、
シェル1シェル2連絡橋の扉を開けなけれ
ばならないとエマは語る。そのためには、
B脚のノードにアクセスすればいいらしい。
"
0x43d0,"Emma told me that I must open the door to 
the Shell 1 - 2 connecting bridge to go to 
Shell 2, where the hostages are kept. 
I must access the node in Strut B to do so.
","Emma told me that I must open the door to 
the Shell 1 - 2 connecting bridge to go to 
Shell 2, where the hostages are kept. 
I must access the node in Strut B to do so.
"
0x447b,"Laut Emma muss ich die Tür der
Verbindungsbrücke zwischen Shell 1 und
Shell 2 öffnen, um in Shell 2 zu kommen,
wo die Geiseln sind. Dazu muss ich den
Knotenpunkt in Strebe B erreichen.
","Laut Emma muss ich die Tür der
Verbindungsbrücke zwischen Shell 1 und
Shell 2 öffnen, um in Shell 2 zu kommen,
wo die Geiseln sind. Dazu muss ich den
Knotenpunkt in Strebe B erreichen.
"
0x4538,"D'après Emma, je dois ouvrir la porte
menant à la passerelle reliant les Shells 1
et 2 pour accéder à la Shell 2 où les
otages se trouvent. Je dois donc atteindre
le nœud de l'Etai B.
","D'après Emma, je dois ouvrir la porte
menant à la passerelle reliant les Shells 1
et 2 pour accéder à la Shell 2 où les
otages se trouvent. Je dois donc atteindre
le nœud de l'Etai B.
"
0x45f7,"Emma mi ha detto di aprire la porta del
ponte di collegamento tra Shell 1 e Shell 2
per passare a Shell 2, dove sono gli
ostaggi. Per farlo devo accedere al
nodo nel Supporto B.
","Emma mi ha detto di aprire la porta del
ponte di collegamento tra Shell 1 e Shell 2
per passare a Shell 2, dove sono gli
ostaggi. Per farlo devo accedere al
nodo nel Supporto B.
"
0x46aa,"Emma me ha dicho que para llegar al Shell
2, donde se encuentran los rehenes, tengo 
que abrir la puerta del puente de conexión
entre el Shell 1 y el Shell 2. Para ello,
tengo  que acceder al nodo del Soporte B.
","Emma me ha dicho que para llegar al Shell
2, donde se encuentran los rehenes, tengo 
que abrir la puerta del puente de conexión
entre el Shell 1 y el Shell 2. Para ello,
tengo  que acceder al nodo del Soporte B.
"
0x4780,"Emma told me that I must open the door to 
the Shell 1-Shell 2 connecting bridge to go to 
Shell 2 where the hostages are kept.I must 
access the node in Strut B to do so.
","Emma told me that I must open the door to 
the Shell 1-Shell 2 connecting bridge to go to 
Shell 2 where the hostages are kept.I must 
access the node in Strut B to do so.
"
0x482d,"エマはこのF脚のどこかにいるはずだ。だが
俺の潜入が知られれば、敵は容赦なくエマを
殺すだろう。敵に発見されることなくエマを
探し出さなければならない。
","エマはこのF脚のどこかにいるはずだ。だが
俺の潜入が知られれば、敵は容赦なくエマを
殺すだろう。敵に発見されることなくエマを
探し出さなければならない。
"
0x4917,"Emma is here somewhere in Strut F. If they 
find out I'm here, the enemy will kill Emma 
without mercy. I must find Emma without 
being spotted by the enemy.
","Emma is here somewhere in Strut F. If they 
find out I'm here, the enemy will kill Emma 
without mercy. I must find Emma without 
being spotted by the enemy.
"
0x49b6,"Emma ist hier irgendwo in Strebe F.
Wenn der Feind herausbekommt, dass
ich hier bin, wird er Emma töten. Ich 
muss Emma finden, ohne vom Feind
entdeckt zu werden.
","Emma ist hier irgendwo in Strebe F.
Wenn der Feind herausbekommt, dass
ich hier bin, wird er Emma töten. Ich 
muss Emma finden, ohne vom Feind
entdeckt zu werden.
"
0x4a5b,"Emma se trouve quelque part dans l'Etai F.
S'il découvre que je suis ici, l'ennemi la
tuera sans pitié. Il faut absolument que
je trouve Emma sans me faire repérer.
","Emma se trouve quelque part dans l'Etai F.
S'il découvre que je suis ici, l'ennemi la
tuera sans pitié. Il faut absolument que
je trouve Emma sans me faire repérer.
"
0x4b04,"Emma si trova qui, nel Supporto F.
Se scoprono che mi trovo qui, i nemici
uccideranno Emma senza pietà. Devo
trovare Emma senza farmi vedere dal
nemico.
","Emma si trova qui, nel Supporto F.
Se scoprono che mi trovo qui, i nemici
uccideranno Emma senza pietà. Devo
trovare Emma senza farmi vedere dal
nemico.
"
0x4b9f,"Emma está aquí, en el Soporte F. Si
descubren que estoy aquí, el enemigo 
aniquilará a Emma. Tengo que encontrar
a Emma sin ser descubierto por
el enemigo.
","Emma está aquí, en el Soporte F. Si
descubren que estoy aquí, el enemigo 
aniquilará a Emma. Tengo que encontrar
a Emma sin ser descubierto por
el enemigo.
"
0x4c40,"Emma is here somewhere in Strut F. If they 
find out I'm here, the enemy will kill Emma 
without mercy. I must find Emma without 
being spotted by the enemy.
","Emma is here somewhere in Strut F. If they 
find out I'm here, the enemy will kill Emma 
without mercy. I must find Emma without 
being spotted by the enemy.
"
0x4cdf,"俺がB脚へ向かっている間にエマが敵に捕らわ
れてしまった。だがオ夕コンの協力でエマは
F脚のどこかにいることが判明する。何として
もエマを救出しなければならない。
","俺がB脚へ向かっている間にエマが敵に捕らわ
れてしまった。だがオ夕コンの協力でエマは
F脚のどこかにいることが判明する。何として
もエマを救出しなければならない。
"
0x4dd9,"Emma has been captured. With Otacon's 
help, I found out that Emma is somewhere 
in Strut F. I'll do anything it takes to rescue 
Emma.
","Emma has been captured. With Otacon's 
help, I found out that Emma is somewhere 
in Strut F. I'll do anything it takes to rescue 
Emma.
"
0x4e62,"Emma wurde gefangen. Mit Otacons Hilfe
habe ich herausgefunden, dass Emma
irgendwo in Strebe F ist. Ich werde alles
tun, um Emma zu retten.
","Emma wurde gefangen. Mit Otacons Hilfe
habe ich herausgefunden, dass Emma
irgendwo in Strebe F ist. Ich werde alles
tun, um Emma zu retten.
"
0x4eef,"Emma a été capturée. Avec l'aide
d'Otacon, j'ai découvert qu'elle se trouve
quelque part dans l'Etai F. Je ferai tout
pour sauver Emma.
","Emma a été capturée. Avec l'aide
d'Otacon, j'ai découvert qu'elle se trouve
quelque part dans l'Etai F. Je ferai tout
pour sauver Emma.
"
0x4f7c,"Emma è stata catturata. Con l'aiuto di
Otacon, ho scoperto che Emma si trova
nel Supporto F. Farò di tutto per salvare
Emma.
","Emma è stata catturata. Con l'aiuto di
Otacon, ho scoperto che Emma si trova
nel Supporto F. Farò di tutto per salvare
Emma.
"
0x4ffc,"Han capturado a Emma. Con la ayuda de
Otacon, he descubierto que Emma está
en algún lugar del Soporte F. Haré
cualquier cosa para rescatar a Emma.
","Han capturado a Emma. Con la ayuda de
Otacon, he descubierto que Emma está
en algún lugar del Soporte F. Haré
cualquier cosa para rescatar a Emma.
"
0x5093,"Emma has been captured. With Otacon's 
help, I found out thta Emma is somewhere 
in Strut F. I'll do anything it takes to rescue 
Emma.
","Emma has been captured. With Otacon's 
help, I found out thta Emma is somewhere 
in Strut F. I'll do anything it takes to rescue 
Emma.
"
0x511c,"エマはなんとか無事だった。だがまだ多くの
職員がシェル2に捕らわれている。人質を救出
するため俺とエマはD脚からシェル2へ向かう
ことにした。
","エマはなんとか無事だった。だがまだ多くの
職員がシェル2に捕らわれている。人質を救出
するため俺とエマはD脚からシェル2へ向かう
ことにした。
"
0x51f9,"Emma seems fine. But there still are a lot 
of hostages tied up in Shell 2. Emma and I 
decided to go from Strut D to Shell 2 to save 
the hostages.
","Emma seems fine. But there still are a lot 
of hostages tied up in Shell 2. Emma and I 
decided to go from Strut D to Shell 2 to save 
the hostages.
"
0x528f,"Emma scheint in Ordnung zu sein.
Aber viele Mitarbeiter sind noch in
Shell 2 gefesselt. Emma und ich haben
beschlossen, von Strebe D zu Shell 2
zu gehen, um die Geiseln zu retten.
","Emma scheint in Ordnung zu sein.
Aber viele Mitarbeiter sind noch in
Shell 2 gefesselt. Emma und ich haben
beschlossen, von Strebe D zu Shell 2
zu gehen, um die Geiseln zu retten.
"
0x5344,"Emma a l'air en forme. Mais il reste
beaucoup de prisonniers dans la Shell 2.
Emma et moi avons décidé de passer
de l'Etai D à la Shell 2 pour les libérer.
","Emma a l'air en forme. Mais il reste
beaucoup de prisonniers dans la Shell 2.
Emma et moi avons décidé de passer
de l'Etai D à la Shell 2 pour les libérer.
"
0x53e5,"Emma sta bene. Ma tanti di quelli che
lavorano qui sono ancora bloccati in Shell
2. Emma ed io abbiamo deciso di andare
dal Supporto D a Shell 2 per salvare gli
ostaggi.
","Emma sta bene. Ma tanti di quelli che
lavorano qui sono ancora bloccati in Shell
2. Emma ed io abbiamo deciso di andare
dal Supporto D a Shell 2 per salvare gli
ostaggi.
"
0x5490,"Emma está bien. Pero todavía quedan
muchos rehenes retenidos en el Shell 2. 
Emma y yo hemos decidido ir del Soporte
D al Shell 2 para salvar a los rehenes. 
","Emma está bien. Pero todavía quedan
muchos rehenes retenidos en el Shell 2. 
Emma y yo hemos decidido ir del Soporte
D al Shell 2 para salvar a los rehenes. 
"
0x5531,"Emma seems fine. But there still are a lot 
of those who work here tied up in Shell 2. 
Emma and I decided to go from Strut D to 
Shell 2 to save the hostages.
","Emma seems fine. But there still are a lot 
of those who work here tied up in Shell 2. 
Emma and I decided to go from Strut D to 
Shell 2 to save the hostages.
"
0x55d2,"麻薬の隠し場所を見つけた俺達だったが敵に
発見され包囲されてしまう。次から次へと
現れる敵兵達。だが奴等の囲みを突破し、
必ずエマと共にDE連絡橋へ脱出してみせる。
","麻薬の隠し場所を見つけた俺達だったが敵に
発見され包囲されてしまう。次から次へと
現れる敵兵達。だが奴等の囲みを突破し、
必ずエマと共にDE連絡橋へ脱出してみせる。
"
0x56cf,"We found where the drugs had been hidden. 
But then in rushed a large enemy unit. 
I WILL get past the surrounding enemies and 
escape to the DE connecting bridge together 
with Emma.
","We found where the drugs had been hidden. 
But then in rushed a large enemy unit. 
I WILL get past the surrounding enemies and 
escape to the DE connecting bridge together 
with Emma.
"
0x5788,"Wir haben das Drogenversteck gefunden.
Aber dann kam eine große feindliche
Einheit. Ich WERDE die Feinde ringsum
überwinden und mit Emma zur
DE-Verbindungsbrücke entkommen.
","Wir haben das Drogenversteck gefunden.
Aber dann kam eine große feindliche
Einheit. Ich WERDE die Feinde ringsum
überwinden und mit Emma zur
DE-Verbindungsbrücke entkommen.
"
0x5839,"Nous avons découvert l'endroit où ils
cachent la drogue. Mais ils ont envoyé
une grande unité ennemie. Je vais les
contourner et m'enfuir par la passerelle
de connexion DE avec Emma.
","Nous avons découvert l'endroit où ils
cachent la drogue. Mais ils ont envoyé
une grande unité ennemie. Je vais les
contourner et m'enfuir par la passerelle
de connexion DE avec Emma.
"
0x58f5,"Abbiamo trovato dove hanno nascosto la
droga. Ma poi è entrata un'unità nemica
numerosa. SUPERERÒ i nemici che ci
accerchiano e fuggirò verso il ponte di
collegamento DE insieme ad Emma.
","Abbiamo trovato dove hanno nascosto la
droga. Ma poi è entrata un'unità nemica
numerosa. SUPERERÒ i nemici che ci
accerchiano e fuggirò verso il ponte di
collegamento DE insieme ad Emma.
"
0x59b5,"Hemos descubierto el lugar en el que están
escondidas las drogas. Pero justo entonces,
apareció una numerosa unidad enemiga.
ESQUIVARÉ a los enemigos que nos
rodean y escaparé hacia el puente de
conexión DE con Emma.
","Hemos descubierto el lugar en el que están
escondidas las drogas. Pero justo entonces,
apareció una numerosa unidad enemiga.
ESQUIVARÉ a los enemigos que nos
rodean y escaparé hacia el puente de
conexión DE con Emma.
"
0x5a94,"We found where the drugs have been 
hidden. But then rushed in a large enemy 
unit. I WILL get past the surrounding 
enemies and escape to the DE connecting 
bridge together with Emma.
","We found where the drugs have been 
hidden. But then rushed in a large enemy 
unit. I WILL get past the surrounding 
enemies and escape to the DE connecting 
bridge together with Emma.
"
0x5b4e,"エマは敵の大部分をE脚内に閉じ込めることに
成功した。しかし人質を救出するためシェル2
へ向かう俺達の前にハリアーが現れる。ハリアー
を撃墜しなければ道は開けない。
","エマは敵の大部分をE脚内に閉じ込めることに
成功した。しかし人質を救出するためシェル2
へ向かう俺達の前にハリアーが現れる。ハリアー
を撃墜しなければ道は開けない。
"
0x5c48,"Emma successfully locked most of the 
enemies inside Strut E. The two of us headed 
for Shell 2 to rescue the hostages. Then 
appeared a Harrier right in front of us. We 
have no choice but to bring the Harrier down.
","Emma successfully locked most of the 
enemies inside Strut E. The two of us headed 
for Shell 2 to rescue the hostages. Then 
appeared a Harrier right in front of us. We 
have no choice but to bring the Harrier down.
"
0x5d22,"Emma hat die meisten Feinde in Strebe E
eingeschlossen. Während wir zu Shell 2
gehen, um die Geiseln zu retten, taucht
direkt vor uns ein Harrier auf. Es bleibt
keine andere Wahl als ihn auszuschalten.
","Emma hat die meisten Feinde in Strebe E
eingeschlossen. Während wir zu Shell 2
gehen, um die Geiseln zu retten, taucht
direkt vor uns ein Harrier auf. Es bleibt
keine andere Wahl als ihn auszuschalten.
"
0x5dee,"Emma a réussi à enfermer la plupart des
ennemis dans l'Etai E. Nous nous dirigeons
vers la Shell 2 pour libérer les otages. Un
Harrier vient de surgir devant nous. Nous
n'avons pas le choix : il faut l'abattre.
","Emma a réussi à enfermer la plupart des
ennemis dans l'Etai E. Nous nous dirigeons
vers la Shell 2 pour libérer les otages. Un
Harrier vient de surgir devant nous. Nous
n'avons pas le choix : il faut l'abattre.
"
0x5ec5,"Emma è riuscita a bloccare quasi tutti i
nemici dentro il Supporto E. Noi due ci
dirigiamo verso Shell 2 per salvare gli
ostaggi. Poi ci compare un Harrier proprio
davanti. Non ho scelta: devo abbattere
l'Harrier.
","Emma è riuscita a bloccare quasi tutti i
nemici dentro il Supporto E. Noi due ci
dirigiamo verso Shell 2 per salvare gli
ostaggi. Poi ci compare un Harrier proprio
davanti. Non ho scelta: devo abbattere
l'Harrier.
"
0x5f9d,"Emma ha conseguido encerrar a la mayor
parte de los enemigos en el Soporte E.
Ambos nos dirigimos hacia el Shell 2 para
rescatar a los rehenes. Justo entonces
aparece un Harrier frente a nosotros, tengo
que destruirlo.
","Emma ha conseguido encerrar a la mayor
parte de los enemigos en el Soporte E.
Ambos nos dirigimos hacia el Shell 2 para
rescatar a los rehenes. Justo entonces
aparece un Harrier frente a nosotros, tengo
que destruirlo.
"
0x6079,"Emma successfully locked most of the 
enemies inside Strut E. The two of us head 
for Shell 2 to rescue the hostages. Then 
appears a Harrier right in front of us. There 
is no choice but to bring the Harrier down.
","Emma successfully locked most of the 
enemies inside Strut E. The two of us head 
for Shell 2 to rescue the hostages. Then 
appears a Harrier right in front of us. There 
is no choice but to bring the Harrier down.
"
0x6151,"俺は偽装夕ンカーへの潜入に成功する。だが
既に船はゴルルコビッチの部隊によって制圧
されていた。まずはメリルの安全を確かめねば
ならない。彼女はこの船のどこかにいるはずだ。
","俺は偽装夕ンカーへの潜入に成功する。だが
既に船はゴルルコビッチの部隊によって制圧
されていた。まずはメリルの安全を確かめねば
ならない。彼女はこの船のどこかにいるはずだ。
"
0x6261,"I successfully infiltrated the disguised tanker. 
But it seems like the ship has already been 
occupied by Gurlukovich's army. I must first 
confirm Meryl's safety. She must be 
somewhere on this ship.
","I successfully infiltrated the disguised tanker. 
But it seems like the ship has already been 
occupied by Gurlukovich's army. I must first 
confirm Meryl's safety. She must be 
somewhere on this ship.
"
0x632c,"Ich bin erfolgreich in den getarnten Tanker
eingedrungen. Aber das Schiff scheint
bereits von Gurlukovichs Armee besetzt zu
sein. Zunächst muss ich mich vergewissern,
dass Meryl sicher ist. Sie muss irgendwo
auf diesem Schiff sein.
","Ich bin erfolgreich in den getarnten Tanker
eingedrungen. Aber das Schiff scheint
bereits von Gurlukovichs Armee besetzt zu
sein. Zunächst muss ich mich vergewissern,
dass Meryl sicher ist. Sie muss irgendwo
auf diesem Schiff sein.
"
0x6416,"J'ai réussi à m'infiltrer dans le faux pétrolier.
J'ai l'impression que le navire est déjà
occupé par l'armée de Gurlukovich. Je
dois d'abord m'assurer que Meryl est en
sûreté. Elle doit être quelque part
sur le navire.
","J'ai réussi à m'infiltrer dans le faux pétrolier.
J'ai l'impression que le navire est déjà
occupé par l'armée de Gurlukovich. Je
dois d'abord m'assurer que Meryl est en
sûreté. Elle doit être quelque part
sur le navire.
"
0x64fd,"Mi sono infiltrato nel tanker mimetizzato,
ma pare che la nave sia già stata occupata
dall'esercito di Gurlukovich. Devo prima
accertarmi che Meryl stia bene. Dev'essere
da qualche parte su questa nave.
","Mi sono infiltrato nel tanker mimetizzato,
ma pare che la nave sia già stata occupata
dall'esercito di Gurlukovich. Devo prima
accertarmi che Meryl stia bene. Dev'essere
da qualche parte su questa nave.
"
0x65ca,"He conseguido infiltrarme en el tanque.
Pero parece que el tanque ya ha sido
ocupado por el ejército de Gurlukovich.
Lo primero de todo es confirmar que Meryl
está bien, tiene que estar en algún lugar
del tanque.
","He conseguido infiltrarme en el tanque.
Pero parece que el tanque ya ha sido
ocupado por el ejército de Gurlukovich.
Lo primero de todo es confirmar que Meryl
está bien, tiene que estar en algún lugar
del tanque.
"
0x66a3,"I successfully infiltrated the disguised tanker. 
But it seems like the ship has already been 
occupied by Gurlukovich's army. I must first 
confirm Meryl's safety. She must be 
somewhere on this ship.
","I successfully infiltrated the disguised tanker. 
But it seems like the ship has already been 
occupied by Gurlukovich's army. I must first 
confirm Meryl's safety. She must be 
somewhere on this ship.
"
0x676e,"メリルは別行動をとるとして去ってしまった。
だがゴルルコビッチにメ夕ルギアを渡す訳には
いかない。メリルによればメ夕ルギアは船倉に
あるという。
","メリルは別行動をとるとして去ってしまった。
だがゴルルコビッチにメ夕ルギアを渡す訳には
いかない。メリルによればメ夕ルギアは船倉に
あるという。
"
0x6854,"Meryl has left to pursue action on her own. 
I cannot let Gurlukovich take Metal Gear. 
According to Meryl, Metal Gear is in the hold.
","Meryl has left to pursue action on her own. 
I cannot let Gurlukovich take Metal Gear. 
According to Meryl, Metal Gear is in the hold.
"
0x68dc,"Meryl ist gegangen und handelt
selbstständig. Ich kann Metal Gear
nicht Gurlukovich überlassen. Laut
Meryl ist Metal Gear im Laderaum.
","Meryl ist gegangen und handelt
selbstständig. Ich kann Metal Gear
nicht Gurlukovich überlassen. Laut
Meryl ist Metal Gear im Laderaum.
"
0x6966,"Meryl est partie de son côté. Je ne peux
pas laisser Gurlukovich prendre le Metal
Gear. D'après Meryl, le Metal Gear est
dans les soutes.
","Meryl est partie de son côté. Je ne peux
pas laisser Gurlukovich prendre le Metal
Gear. D'après Meryl, le Metal Gear est
dans les soutes.
"
0x69f4,"Meryl se n'è andata per la sua strada.
Non posso permettere a Gurlukovich di
prendere il Metal Gear che, secondo
Meryl, è nella stiva.
","Meryl se n'è andata per la sua strada.
Non posso permettere a Gurlukovich di
prendere il Metal Gear che, secondo
Meryl, è nella stiva.
"
0x6a7e,"Meryl se ha ido por su cuenta. No puedo
permitir que Gurlukovich se apodere de
Metal Gear. Según Meryl, Metal Gear
está en el almacén de cargo.
","Meryl se ha ido por su cuenta. No puedo
permitir que Gurlukovich se apodere de
Metal Gear. Según Meryl, Metal Gear
está en el almacén de cargo.
"
0x6b12,"Meryl has left to pursue action on her own. 
I cannot make Gurlukovich take Metal Gear. 
According to Meryl, Metal Gear is in the 
holds.
","Meryl has left to pursue action on her own. 
I cannot make Gurlukovich take Metal Gear. 
According to Meryl, Metal Gear is in the 
holds.
"
0x6b9d,"船倉を目指す俺は敵部隊の攻撃を受けた。
完全な待伏せだ。俺の行動が読まれていたのか。
だが考え込んでいる余裕はなかった。まずは
この窮地を切り抜けなければならない。
","船倉を目指す俺は敵部隊の攻撃を受けた。
完全な待伏せだ。俺の行動が読まれていたのか。
だが考え込んでいる余裕はなかった。まずは
この窮地を切り抜けなければならない。
"
0x6ca1,"As I headed for the hold, I fell into an enemy 
ambush. Did they know where I was heading?
Now is no time for questions. I must first get 
out of this situation.
","As I headed for the hold, I fell into an enemy 
ambush. Did they know where I was heading?
Now is no time for questions. I must first get 
out of this situation.
"
0x6d44,"Auf dem Weg zum Laderaum geriet ich in
einen feindlichen Hinterhalt. Wussten sie,
wohin ich wollte? Aber jetzt ist keine
Zeit für Fragen. Erst muss ich aus dieser
Situation heraus.
","Auf dem Weg zum Laderaum geriet ich in
einen feindlichen Hinterhalt. Wussten sie,
wohin ich wollte? Aber jetzt ist keine
Zeit für Fragen. Erst muss ich aus dieser
Situation heraus.
"
